0.999989	231725.353464	0.992350	0.993518	0.993948	0.994168	0.994285	0.994387	0.994482	0.994577	0.014081	0.012061	0.011324	0.010927	0.010719	0.010541	0.010376	0.010211	
0.999810	6532.799319	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.999994	288374.097556	0.986177	0.989595	0.991008	0.991849	0.992463	0.992970	0.993416	0.993811	0.021832	0.016928	0.014854	0.013607	0.012715	0.011957	0.011264	0.010639	
0.998337	260963.834007	0.841789	0.858158	0.870611	0.880973	0.889445	0.896555	0.902618	0.907820	0.213278	0.197339	0.185036	0.174285	0.165221	0.157493	0.150892	0.145180	
0.999969	108874.622979	0.961764	0.969869	0.973600	0.976410	0.978722	0.980657	0.982264	0.983621	0.052040	0.042282	0.038159	0.034958	0.032195	0.029738	0.027559	0.025733	
0.999969	75396.521951	0.988533	0.989600	0.990337	0.990912	0.991393	0.991824	0.992182	0.992493	0.020578	0.018935	0.017847	0.016990	0.016234	0.015501	0.014879	0.014344	
0.999992	273622.716773	0.988255	0.992520	0.993657	0.994162	0.994480	0.994700	0.994879	0.995037	0.019221	0.013122	0.011224	0.010331	0.009774	0.009388	0.009081	0.008812	
0.999821	85742.524133	0.897441	0.903792	0.907455	0.910452	0.913166	0.915617	0.917940	0.920130	0.143565	0.134734	0.130050	0.126324	0.122962	0.119984	0.117196	0.114537	
0.999994	263026.612406	0.994149	0.995643	0.995930	0.996102	0.996227	0.996333	0.996434	0.996532	0.010865	0.008407	0.007854	0.007522	0.007282	0.007082	0.006889	0.006705	
0.999807	29473.026506	0.959845	0.967462	0.971881	0.974518	0.976333	0.977730	0.978829	0.979751	0.068443	0.056952	0.049891	0.045595	0.042540	0.040134	0.038227	0.036637	
0.999979	70842.542525	0.996194	0.997282	0.997622	0.997833	0.997998	0.998126	0.998209	0.998277	0.007225	0.005362	0.004742	0.004334	0.004004	0.003748	0.003583	0.003445	
0.999955	28585.649249	0.999684	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000633	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.999995	325574.982482	0.996393	0.997770	0.997992	0.998153	0.998287	0.998402	0.998511	0.998597	0.006841	0.004453	0.004017	0.003694	0.003427	0.003195	0.002978	0.002806	
0.999970	156399.154988	0.985726	0.988779	0.990021	0.990795	0.991385	0.991796	0.992114	0.992348	0.020223	0.015497	0.013587	0.012438	0.011509	0.010827	0.010291	0.009888	
0.999739	5444.512806	0.978217	0.987381	0.993178	0.996685	0.998064	0.999189	0.999820	1.000000	0.034668	0.020952	0.011724	0.005744	0.003676	0.001621	0.000360	0.000000	
0.999993	258911.833952	0.990475	0.994105	0.994853	0.995187	0.995372	0.995512	0.995641	0.995767	0.014838	0.009834	0.008670	0.008139	0.007866	0.007656	0.007469	0.007289	
0.999977	129095.153427	0.978362	0.985509	0.988086	0.989374	0.990133	0.990630	0.991027	0.991381	0.033874	0.023619	0.019328	0.017175	0.015876	0.015043	0.014385	0.013802	
0.997024	401.862268	0.998045	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.003910	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.999993	288381.671025	0.991559	0.993007	0.993721	0.994163	0.994468	0.994710	0.994904	0.995076	0.013405	0.011097	0.009993	0.009317	0.008870	0.008511	0.008237	0.008004	
0.999827	7339.199755	0.996004	0.998106	0.998850	0.999397	0.999934	1.000000	1.000000	1.000000	0.007991	0.003789	0.002300	0.001205	0.000132	0.000000	0.000000	0.000000	
0.996926	380.881851	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.999993	291347.632996	0.989319	0.990905	0.991707	0.992266	0.992688	0.993039	0.993353	0.993657	0.016561	0.014055	0.012843	0.011997	0.011373	0.010857	0.010398	0.009954	
0.999460	8273.723569	0.935637	0.942157	0.945766	0.948905	0.951663	0.954151	0.956448	0.958711	0.090923	0.081931	0.077592	0.073760	0.070343	0.067407	0.064469	0.061530	
0.997632	498.616190	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.999993	281797.852220	0.991562	0.992966	0.993698	0.994142	0.994419	0.994650	0.994854	0.995027	0.013416	0.011152	0.009980	0.009282	0.008854	0.008505	0.008190	0.007930	
0.999958	125236.261335	0.974100	0.977033	0.978416	0.979276	0.979954	0.980545	0.981087	0.981531	0.042456	0.037424	0.034997	0.033555	0.032444	0.031480	0.030587	0.029883	
0.999991	274381.662106	0.990859	0.991993	0.992526	0.992848	0.993053	0.993217	0.993366	0.993507	0.014000	0.012291	0.011467	0.010974	0.010684	0.010462	0.010257	0.010058	
0.999620	3276.161639	0.998129	0.998866	0.999525	1.000000	1.000000	1.000000	1.000000	1.000000	0.003741	0.002267	0.000950	0.000000	0.000000	0.000000	0.000000	0.000000	
0.999994	285939.159205	0.988365	0.990425	0.991412	0.992044	0.992522	0.992927	0.993266	0.993581	0.018507	0.015195	0.013629	0.012651	0.011926	0.011316	0.010807	0.010342	
0.999987	177248.179640	0.985049	0.987032	0.988232	0.989013	0.989589	0.990007	0.990333	0.990633	0.020689	0.017769	0.016125	0.015107	0.014334	0.013769	0.013350	0.012961	
0.999892	13270.841604	0.987277	0.990887	0.992842	0.994308	0.995561	0.996715	0.997758	0.998388	0.020882	0.015350	0.012141	0.009768	0.007784	0.005895	0.004228	0.003196	
0.999983	90432.581064	0.982093	0.990426	0.993571	0.994838	0.995569	0.996098	0.996500	0.996849	0.027570	0.016678	0.011843	0.009681	0.008383	0.007449	0.006734	0.006088	
0.999798	6127.515713	0.999611	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000778	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.999991	289051.306397	0.990885	0.992130	0.992721	0.993072	0.993334	0.993540	0.993704	0.993844	0.014862	0.012835	0.011898	0.011373	0.010997	0.010710	0.010488	0.010302	
0.999989	278899.645471	0.991882	0.992828	0.993216	0.993416	0.993541	0.993631	0.993713	0.993793	0.012415	0.010836	0.010199	0.009868	0.009659	0.009514	0.009382	0.009254	
0.999992	280309.961601	0.991390	0.992718	0.993369	0.993732	0.993968	0.994138	0.994267	0.994383	0.013652	0.011459	0.010406	0.009843	0.009495	0.009264	0.009102	0.008954	
0.999334	119810.417765	0.970798	0.972733	0.973072	0.973246	0.973345	0.973412	0.973467	0.973517	0.056668	0.053875	0.053253	0.052925	0.052739	0.052618	0.052519	0.052433	
0.999963	34176.861488	0.999751	0.999952	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000478	0.000096	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.999984	81695.072227	0.998066	0.998882	0.999156	0.999288	0.999349	0.999408	0.999449	0.999485	0.003844	0.002237	0.001689	0.001423	0.001302	0.001183	0.001103	0.001030	
0.999994	264446.323708	0.995237	0.997251	0.997641	0.997816	0.997944	0.998052	0.998148	0.998227	0.008098	0.005045	0.004395	0.004104	0.003879	0.003690	0.003526	0.003395	
0.999943	22485.017305	0.997179	0.998128	0.998681	0.999025	0.999193	0.999355	0.999436	0.999517	0.005617	0.003745	0.002637	0.001950	0.001614	0.001290	0.001128	0.000966	
0.999892	18478.213719	0.993227	0.993785	0.993916	0.994012	0.994109	0.994205	0.994301	0.994398	0.012887	0.012361	0.012168	0.011976	0.011783	0.011590	0.011397	0.011204	
0.999963	53567.115127	0.983182	0.985711	0.986952	0.987890	0.988719	0.989419	0.990040	0.990614	0.030939	0.026127	0.023786	0.022055	0.020540	0.019281	0.018182	0.017178	
0.999981	114187.376674	0.982916	0.984325	0.985277	0.986016	0.986695	0.987361	0.987989	0.988547	0.027075	0.024933	0.023509	0.022405	0.021404	0.020431	0.019511	0.018701	
0.999991	242169.239011	0.988263	0.990033	0.990705	0.991203	0.991615	0.991947	0.992229	0.992477	0.018728	0.016104	0.015128	0.014397	0.013785	0.013273	0.012817	0.012407	
0.999989	118572.358442	0.998796	0.999773	0.999903	0.999938	0.999965	0.999991	1.000000	1.000000	0.001932	0.000454	0.000195	0.000124	0.000070	0.000018	0.000000	0.000000	
0.999993	318132.920487	0.975982	0.981656	0.984721	0.986712	0.988081	0.989070	0.989804	0.990362	0.032765	0.025812	0.021866	0.019221	0.017354	0.015982	0.014944	0.014149	
0.999978	119776.690966	0.971458	0.975733	0.977304	0.978523	0.979610	0.980637	0.981583	0.982481	0.039122	0.033815	0.031836	0.030250	0.028825	0.027474	0.026223	0.025044	
0.999990	251610.717223	0.987516	0.990474	0.991367	0.991880	0.992232	0.992499	0.992703	0.992890	0.021091	0.016614	0.015181	0.014364	0.013813	0.013392	0.013079	0.012800	
0.999989	303775.073394	0.974705	0.977471	0.979115	0.980241	0.981117	0.981884	0.982576	0.983163	0.033426	0.029677	0.027500	0.026080	0.025037	0.024146	0.023315	0.022587	
0.999682	7066.874611	0.982387	0.985815	0.987545	0.988516	0.989114	0.989678	0.990106	0.990387	0.034637	0.028291	0.024910	0.022967	0.021772	0.020644	0.019787	0.019226	
0.999679	4924.652264	0.986469	0.989083	0.990904	0.992270	0.993536	0.994549	0.994970	0.995392	0.024561	0.020178	0.017329	0.015019	0.012911	0.010902	0.010059	0.009217	
0.999755	6246.234446	0.987237	0.989454	0.990779	0.991734	0.992690	0.993647	0.994604	0.995561	0.025526	0.021092	0.018442	0.016531	0.014620	0.012707	0.010793	0.008878	
0.999774	5446.391097	0.999969	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000061	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.999987	108463.469088	0.994089	0.996414	0.997388	0.997948	0.998279	0.998505	0.998699	0.998864	0.010138	0.006595	0.004989	0.004000	0.003404	0.002972	0.002599	0.002272	
0.999990	202854.204772	0.987372	0.989083	0.990140	0.990904	0.991471	0.991957	0.992377	0.992735	0.018596	0.016120	0.014643	0.013579	0.012770	0.012072	0.011443	0.010901	
0.999991	365594.764839	0.989128	0.991139	0.992031	0.992586	0.992990	0.993318	0.993586	0.993808	0.019613	0.015983	0.014318	0.013258	0.012486	0.011860	0.011349	0.010929	
0.999976	136528.946544	0.971826	0.980915	0.984451	0.986242	0.987277	0.987986	0.988470	0.988875	0.042384	0.030167	0.024523	0.021497	0.019769	0.018618	0.017839	0.017199	
0.999993	203154.477602	0.992949	0.996623	0.997392	0.997758	0.997941	0.998067	0.998164	0.998251	0.011579	0.006152	0.004914	0.004298	0.003982	0.003758	0.003585	0.003434	
0.999964	79460.158860	0.989565	0.990888	0.991528	0.992001	0.992416	0.992789	0.993151	0.993490	0.018201	0.015990	0.015059	0.014413	0.013854	0.013366	0.012874	0.012365	
0.999990	124493.242373	0.998818	0.999773	0.999930	0.999993	1.000000	1.000000	1.000000	1.000000	0.001771	0.000406	0.000136	0.000014	0.000000	0.000000	0.000000	0.000000	
0.999830	7676.969573	0.993768	0.998654	0.999332	0.999816	1.000000	1.000000	1.000000	1.000000	0.011913	0.002691	0.001336	0.000368	0.000000	0.000000	0.000000	0.000000	
0.999978	59693.033669	0.997143	0.998457	0.998888	0.999164	0.999404	0.999568	0.999650	0.999732	0.005291	0.003032	0.002200	0.001672	0.001192	0.000863	0.000700	0.000536	
0.999886	11252.071774	0.999949	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000102	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.999991	180653.656169	0.992329	0.994677	0.995640	0.996204	0.996559	0.996837	0.997062	0.997235	0.013294	0.009291	0.007678	0.006762	0.006195	0.005740	0.005365	0.005070	
0.999989	118955.199523	0.997439	0.998513	0.998838	0.998977	0.999106	0.999194	0.999274	0.999350	0.004591	0.002904	0.002317	0.002045	0.001787	0.001612	0.001453	0.001299	
0.999964	116124.509322	0.990081	0.990688	0.991020	0.991220	0.991360	0.991472	0.991555	0.991636	0.013975	0.012923	0.012352	0.011989	0.011736	0.011538	0.011398	0.011264	
0.999989	156726.063287	0.993038	0.994099	0.994717	0.995082	0.995373	0.995626	0.995855	0.996073	0.012089	0.010143	0.009051	0.008435	0.007940	0.007501	0.007112	0.006740	
0.999735	4669.453512	0.998845	0.999296	0.999747	1.000000	1.000000	1.000000	1.000000	1.000000	0.001318	0.000867	0.000416	0.000000	0.000000	0.000000	0.000000	0.000000	
0.999992	288327.312461	0.990110	0.991148	0.991648	0.991951	0.992154	0.992330	0.992503	0.992665	0.014522	0.012846	0.012068	0.011607	0.011331	0.011098	0.010868	0.010653	
0.997523	80290.054413	0.853307	0.867297	0.873734	0.878229	0.881848	0.884957	0.887746	0.890330	0.218050	0.200119	0.191590	0.185680	0.180962	0.176963	0.173402	0.170164	
0.996415	338.504101	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.999979	99434.126453	0.978194	0.982247	0.984030	0.985361	0.986390	0.987321	0.988122	0.988803	0.033253	0.027164	0.024248	0.022101	0.020450	0.018943	0.017672	0.016596	
0.999972	131161.570035	0.974993	0.983681	0.987201	0.989066	0.990116	0.990809	0.991255	0.991547	0.038529	0.026445	0.020681	0.017474	0.015695	0.014484	0.013697	0.013197	
0.999974	130972.882511	0.977336	0.985117	0.988117	0.989639	0.990599	0.991288	0.991771	0.992115	0.035592	0.024456	0.019449	0.016836	0.015176	0.013998	0.013191	0.012619	
0.999975	134632.678761	0.972815	0.981858	0.985669	0.987735	0.989012	0.989840	0.990358	0.990728	0.041545	0.028881	0.022746	0.019277	0.017091	0.015677	0.014802	0.014202	
0.999969	129753.304631	0.966751	0.974862	0.978572	0.980776	0.982244	0.983225	0.983965	0.984581	0.046083	0.035300	0.029836	0.026546	0.024336	0.022877	0.021824	0.021019	
0.999959	132289.876483	0.972185	0.976572	0.978600	0.979795	0.980618	0.981282	0.981886	0.982363	0.043586	0.036217	0.032763	0.030718	0.029319	0.028220	0.027209	0.026399	
0.999939	134655.404368	0.943822	0.946701	0.948599	0.950118	0.951435	0.952640	0.953796	0.954916	0.072940	0.068828	0.066339	0.064388	0.062794	0.061393	0.060090	0.058818	
0.999995	374268.823215	0.993472	0.994955	0.995464	0.995744	0.995938	0.996088	0.996214	0.996331	0.010998	0.008474	0.007542	0.007036	0.006683	0.006413	0.006187	0.005980	
0.999756	36389.766547	0.959951	0.961750	0.962764	0.963612	0.964395	0.965155	0.965856	0.966526	0.063200	0.060115	0.058513	0.057204	0.055995	0.054833	0.053789	0.052805	
0.999928	17824.600683	0.998502	0.998902	0.999057	0.999159	0.999261	0.999363	0.999465	0.999567	0.002996	0.002196	0.001886	0.001682	0.001478	0.001274	0.001070	0.000866	
0.999996	434712.895469	0.992903	0.994777	0.995479	0.995911	0.996245	0.996540	0.996789	0.996981	0.013901	0.010407	0.009031	0.008173	0.007507	0.006921	0.006422	0.006038	
0.999854	8583.777908	0.999469	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.001053	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.999986	179052.254404	0.986966	0.988450	0.989255	0.989802	0.990220	0.990582	0.990911	0.991206	0.019745	0.017733	0.016511	0.015686	0.015083	0.014570	0.014120	0.013731	
0.999971	68532.309660	0.972200	0.980608	0.984603	0.986584	0.987821	0.988800	0.989668	0.990464	0.044236	0.034101	0.028582	0.025249	0.022942	0.021107	0.019489	0.017979	
0.999975	185964.736540	0.982928	0.984458	0.985216	0.985708	0.986084	0.986415	0.986723	0.987007	0.025104	0.023034	0.021921	0.021199	0.020657	0.020184	0.019744	0.019350	
0.999974	72704.729030	0.975675	0.984094	0.987859	0.989320	0.990214	0.990929	0.991559	0.992158	0.038392	0.027946	0.022470	0.019872	0.018242	0.016925	0.015755	0.014631	
0.999973	146375.374653	0.977483	0.979362	0.980144	0.980738	0.981261	0.981735	0.982166	0.982562	0.037090	0.033593	0.032177	0.031123	0.030210	0.029397	0.028660	0.027993	
0.999990	228735.273274	0.985603	0.988496	0.989237	0.989708	0.990109	0.990480	0.990818	0.991121	0.023265	0.019061	0.017855	0.017113	0.016484	0.015916	0.015397	0.014937	
0.999989	158907.924947	0.985962	0.990125	0.991946	0.993104	0.993865	0.994416	0.994800	0.995110	0.021380	0.015178	0.012436	0.010603	0.009382	0.008513	0.007908	0.007428	
0.999990	165145.477215	0.978369	0.985385	0.989225	0.991713	0.993463	0.994750	0.995682	0.996365	0.031948	0.022716	0.017441	0.013734	0.011017	0.008964	0.007428	0.006263	
0.999987	160797.299969	0.961027	0.970213	0.975763	0.979638	0.982527	0.984726	0.986479	0.987906	0.054874	0.043029	0.035480	0.029981	0.025762	0.022533	0.019961	0.017832	
0.999983	164732.415021	0.947209	0.958458	0.965394	0.970393	0.973940	0.976604	0.978704	0.980456	0.070937	0.056842	0.047518	0.040453	0.035309	0.031422	0.028369	0.025889	
0.999655	3582.674357	0.999763	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000474	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.999990	163010.509432	0.981648	0.987136	0.989953	0.991966	0.993378	0.994489	0.995354	0.995996	0.027103	0.019431	0.015615	0.012809	0.010842	0.009248	0.007954	0.006986	
0.999983	80900.283493	0.994531	0.998002	0.998491	0.998758	0.998985	0.999135	0.999206	0.999265	0.008487	0.002940	0.002242	0.001895	0.001566	0.001338	0.001235	0.001157	
0.997403	1133.962506	0.961872	0.963822	0.965781	0.967747	0.969722	0.971704	0.973695	0.975694	0.076257	0.072356	0.068439	0.064506	0.060557	0.056591	0.052610	0.048612	
0.999995	385561.328976	0.990394	0.994442	0.995373	0.995906	0.996246	0.996483	0.996648	0.996774	0.014948	0.009569	0.008124	0.007244	0.006653	0.006225	0.005928	0.005694	
0.999975	71375.881907	0.977951	0.985850	0.989223	0.990686	0.991550	0.992256	0.992873	0.993443	0.034904	0.024854	0.020104	0.017633	0.016059	0.014746	0.013604	0.012538	
0.999909	192138.633391	0.976745	0.978106	0.978815	0.979269	0.979606	0.979900	0.980157	0.980384	0.034789	0.032945	0.031894	0.031201	0.030701	0.030278	0.029926	0.029624	
0.999988	211239.614178	0.985754	0.987776	0.988826	0.989519	0.990066	0.990533	0.990934	0.991300	0.020822	0.017717	0.016142	0.015169	0.014434	0.013831	0.013327	0.012864	
0.999991	158604.920205	0.992834	0.995498	0.996487	0.997063	0.997460	0.997742	0.997956	0.998130	0.012232	0.007776	0.006020	0.004967	0.004242	0.003725	0.003346	0.003040	
0.999958	79056.610271	0.961271	0.965705	0.967102	0.968326	0.969542	0.970713	0.971821	0.972920	0.043916	0.037760	0.036430	0.035399	0.034374	0.033311	0.032317	0.031321	
0.999477	2344.446500	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.999994	311761.002366	0.994147	0.996287	0.997015	0.997369	0.997512	0.997590	0.997647	0.997700	0.009691	0.006520	0.005339	0.004745	0.004484	0.004343	0.004242	0.004149	
0.999980	70972.438198	0.996577	0.998013	0.998334	0.998474	0.998574	0.998619	0.998663	0.998707	0.006620	0.003937	0.003332	0.003052	0.002852	0.002763	0.002674	0.002586	
0.999990	129566.580054	0.998962	0.999717	0.999856	0.999930	0.999980	0.999999	1.000000	1.000000	0.001911	0.000566	0.000287	0.000141	0.000040	0.000002	0.000000	0.000000	
0.999977	55149.143235	0.998576	0.999268	0.999507	0.999586	0.999646	0.999707	0.999767	0.999827	0.002809	0.001465	0.000987	0.000828	0.000707	0.000586	0.000466	0.000345	
0.999860	19640.336659	0.988144	0.990512	0.991028	0.991302	0.991575	0.991842	0.991933	0.992024	0.022738	0.018459	0.017710	0.017254	0.016798	0.016316	0.016134	0.015952	
0.999993	277932.724659	0.994996	0.996755	0.997098	0.997280	0.997405	0.997507	0.997591	0.997654	0.008771	0.005998	0.005409	0.005084	0.004871	0.004704	0.004569	0.004466	
0.999712	4298.661399	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.999949	24832.275347	0.999820	0.999954	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000360	0.000091	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.999963	35831.268104	0.992770	0.995876	0.996981	0.997622	0.998116	0.998469	0.998808	0.999106	0.013506	0.007763	0.005668	0.004483	0.003549	0.002892	0.002262	0.001714	
0.999940	21214.266515	0.999739	0.999997	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000522	0.000007	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.999955	28002.928443	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.999991	215566.500398	0.993990	0.995355	0.995894	0.996146	0.996274	0.996367	0.996444	0.996517	0.010284	0.008173	0.007301	0.006875	0.006673	0.006524	0.006399	0.006280	
0.999985	83914.186116	0.999011	0.999779	0.999945	0.999990	1.000000	1.000000	1.000000	1.000000	0.001929	0.000440	0.000110	0.000020	0.000000	0.000000	0.000000	0.000000	
